DATETIME,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98
2024-08-13 11:00:00,0.006868504,0.030080587,0.05803457,0.014274619,0.09536811,0.022116067,2.1644247,0.87448674,0.13189298,0.004487595,0.00045278325,0.2573936,0.20235375,0.2207081,0.16553831,0.054956134,0.1338634,0.047961913,0.047616836,0.053677015,0.041587774,0.04239983,3.233021e-05,0.09334655,0.021669604,0.01635792,0.0,0.0018448702,0.00022615962,3.4133666,0.1233016,0.0017085621,0.00030039556,0.004907358,0.1656403,0.8212721,0.5413044,0.38519096,0.53240305,0.0035480398,0.0020884862,0.00049814733,0.00044797757,1.0172552,0.0006635498,0.059605338,0.4065823,0.0020459916,0.0036672947,0.009220562,1.9209517,1.5961127,0.006868142,0.0055701905,0.06748519,0.038429733,0.11040775,0.03199076,0.6199521,0.026599856,0.005219741,0.15935385,0.0027989016,0.1791703,0.0088676065,0.018495485,0.03932958,0.018285098,0.12923864,0.1943773,0.0295861,0.15200558,0.4226731,1.5239093,0.023268802,0.022395555,3.892752e-06,0.24375576,0.804972,0.7473848,0.16046996,0.23416984,0.0267845,1.5369775,0.040935285,4.5158663,1.3076491,0.8393636,0.6489933,0.61086506,1.7803146,0.32336876,2.8622968,0.00024295622,0.0012138375,0.026520092,0.26077375,0.031611737
2024-08-13 12:00:00,0.0070905536,0.03016101,0.059490137,0.014216177,0.08471552,0.021110725,2.0854247,0.9045428,0.14554988,0.004790346,0.00045278325,0.21728411,0.16407672,0.1874335,0.17059956,0.029748581,0.052479092,0.047706425,0.03095391,0.050425928,0.042936888,0.042593174,3.233021e-05,0.073218815,0.026020393,0.0168614,0.0,0.0012239376,0.0002052704,3.2843611,0.12864253,0.0018354605,0.00024552815,0.004397591,0.15853502,0.76272714,0.45730597,0.42659044,0.51836133,0.0031040919,0.0017556989,0.00049814733,0.00044797757,1.0216243,0.0006635498,0.049714748,0.42493397,0.0020097806,0.024327299,0.00903953,1.949209,1.847317,0.009549562,0.0043731364,0.034994025,0.046605896,0.18035609,0.024543747,0.54349124,0.02577557,0.0053725415,0.11940694,0.0017346648,0.25057623,0.009344317,0.021470154,0.06100469,0.025409615,0.093011744,0.16619065,0.029305374,0.14441282,0.456253,1.578541,0.02393877,0.023233635,3.892752e-06,0.2297539,0.77947,0.6305987,0.12257675,0.20374389,0.027728532,1.5349092,0.030766822,4.540402,1.443689,0.8621528,0.6568985,0.37835702,1.6997627,0.32883042,2.7556362,0.00024295622,0.0012437048,0.025271535,0.21955998,0.022532878
2024-08-13 13:00:00,0.0070893257,0.030762358,0.059748214,0.014338767,0.081398316,0.019209044,2.2671125,0.94655085,0.14085197,0.00494078,0.002799657,0.09120656,0.11243968,0.19818652,0.18940666,0.033586476,0.06920585,0.050340995,0.03074949,0.04384733,0.042098735,0.04372818,3.233021e-05,0.050421238,0.02630532,0.021388654,0.0,0.00029029234,0.0002052704,3.2783272,0.1299357,0.0018548337,0.00024552815,0.0044438583,0.15707532,0.76839536,0.49689224,0.43337956,0.5269885,0.004056903,0.0015409576,0.00049814733,0.00044797757,1.2047604,0.0006635498,0.041894536,0.4561044,0.0006437647,0.026945563,0.0006924691,2.0578492,1.8213838,0.0085336715,0.00596527,0.04121605,0.03869217,0.17797275,0.0235264,0.6639891,0.02488309,0.0053486833,0.19685028,0.0067142984,0.1910038,0.009441431,0.02373782,0.063402824,0.018761685,0.087681785,0.16413693,0.02925729,0.11315366,0.52214134,1.5065974,0.026350277,0.023995167,3.892752e-06,0.20706733,0.76119435,0.2749843,0.13916972,0.19280759,0.02688282,1.5071938,0.07932226,4.544366,1.3441166,0.7206393,0.77111113,0.14515722,1.6921101,0.29216248,2.7792778,0.00024295622,0.0012651501,0.025143133,0.19911863,0.019315308
2024-08-13 14:00:00,0.0071305046,0.029517846,0.058768094,0.014251856,0.085361876,0.0132921785,2.390759,0.9387763,0.12064098,0.0048909606,0.002387122,0.16154373,0.08939618,0.19581763,0.18055803,0.03505861,0.06426787,0.04272385,0.042476848,0.038819026,0.04474534,0.04302195,3.233021e-05,0.03524816,0.026266322,0.014919274,0.0,0.00034779657,0.0002052704,3.2007473,0.14477977,0.0017882099,0.0002598427,0.005226619,0.15488906,0.6083003,0.5136715,0.2910957,0.37882847,0.0043721865,0.0015028456,0.00049814733,0.00040803629,1.1359644,0.0006635498,0.038852144,0.4287148,0.00071873254,0.036475714,0.0045401296,2.1051407,1.776339,0.007273985,0.0053444924,0.065396786,0.03102823,0.1366826,0.023501478,0.67478096,0.022201907,0.0053486833,0.29902753,0.008050781,0.20708525,0.0091526415,0.04341996,0.05960342,0.009226686,0.09492703,0.15749705,0.02665209,0.055462662,0.2874968,1.3198953,0.026225563,0.024006508,3.892752e-06,0.08425701,0.72840416,0.28568095,0.07775956,0.20804828,0.026627773,1.5232238,0.06779057,4.137565,1.3722054,0.7132689,0.7017581,0.52072483,1.586879,0.15717626,2.778722,0.0002334312,0.001283465,0.024440845,0.116334334,0.020215904
2024-08-13 15:00:00,0.0044389353,0.035222262,0.051186193,0.016077338,0.086906806,0.015617825,1.7122966,0.9048695,0.08851661,0.00476571,0.002387122,0.05885208,0.075419046,0.2346555,0.14289404,0.03956345,0.041841097,0.041972235,0.04010802,0.03887268,0.04893424,0.04520844,3.233021e-05,0.0200987,0.01639411,0.013498712,0.0,0.0012089253,0.00015960672,3.2385108,0.13348953,0.0016773833,0.000323902,0.0034281514,0.18566284,0.62571996,0.47927424,0.34208098,0.40579742,0.002861423,0.0009362848,0.00049814733,0.00040803629,0.68572366,0.0006326963,0.03772742,0.46789142,0.000999463,0.021293778,0.012192743,1.9968548,1.9195279,0.00679474,0.008027665,0.038768545,0.022129586,0.1290702,0.013980095,0.5026511,0.019360177,0.0048587504,0.21217348,0.009443688,0.3944842,0.0091155805,0.037921205,0.06538245,0.020743553,0.069915295,0.1782454,0.023288487,0.11943159,0.23746227,1.2634408,0.027133498,0.025674088,3.892752e-06,0.13335961,0.6803131,0.5207691,0.1125578,0.25159636,0.026529454,1.5948851,-0.00047855612,3.892882,1.4742801,0.60363185,0.4686571,0.20855857,1.3710327,0.10147133,3.1631749,0.0002334312,0.001244717,0.02377889,0.15137786,0.022795482
2024-08-13 16:00:00,0.003557766,0.033831097,0.048862964,0.015326726,0.097718656,0.018577369,1.948168,0.9552566,0.099813886,0.0044607725,0.0023399857,0.047019955,0.07474861,0.22566627,0.15911391,0.042176545,0.06172018,0.030298991,0.03933526,0.03661342,0.048975516,0.044172015,3.233021e-05,0.013666393,0.011256475,0.013921112,0.0,0.0012089253,0.00015960672,3.3359401,0.1278313,0.0016773833,0.000323902,0.0030782977,0.17208566,0.61586016,0.56182563,0.36204618,0.41259965,0.001839472,0.0016548419,0.00049814733,0.00040803629,0.559025,0.0006326963,0.03463645,0.47423658,0.0009989281,0.021229964,0.010323282,2.0138853,1.7874326,0.006574639,0.012200088,0.09040141,0.023015741,0.05580478,0.015348866,0.5426872,0.017237762,0.004649886,0.1814975,0.00967658,0.39799327,0.009175651,0.033956405,0.069473974,0.020743553,0.06354688,0.15841334,0.019685188,0.123052664,0.24540603,1.2827374,0.024938997,0.025116367,3.892752e-06,0.12928316,0.697513,0.64416313,0.11904696,0.2622635,0.026484283,1.5467455,-0.026697127,4.4571557,1.4629796,0.6310704,0.47070065,0.2818513,1.3571742,0.05042226,3.0418365,0.0002334312,0.001244717,0.023886746,0.14038686,0.01815257
2024-08-13 17:00:00,0.0035287002,0.035122376,0.05027645,0.015438159,0.08079871,0.019049544,1.732413,0.9259105,0.0966028,0.0037842349,0.002184083,0.060961567,0.07607352,0.20270202,0.21137273,0.033208486,0.07338156,0.031081287,0.022073764,0.03267301,0.05710964,0.063946344,3.233021e-05,0.010499808,0.009977046,0.015369544,0.0,0.0001615272,0.00014396691,3.3847015,0.12688749,0.0016646659,0.000323902,0.0014046321,0.19515249,0.6247466,0.43522307,0.31391606,0.39725256,0.0012317217,0.0021021473,0.00049814733,0.000353861,0.6165676,0.0006326963,0.0279672,0.48853302,0.0009271422,0.012259999,0.026563382,1.8555722,1.7956798,0.0066120545,0.012404105,0.088409595,0.015685359,0.005743197,0.010384466,0.5352826,0.021341236,0.004485286,0.26456246,0.00899936,0.41529584,0.009099875,0.023094587,0.019440772,0.005531522,0.06796017,0.1503134,0.023279417,0.11108337,0.26712555,1.6607577,0.026154676,0.023929281,3.892752e-06,0.15105127,0.68424195,0.725166,0.11431301,0.18655394,0.016679112,1.5731486,-0.06888448,4.7030783,1.5068883,0.7873758,0.44486895,0.35122988,1.3362013,0.050555095,2.8098307,0.00023002258,0.0014026354,0.02357691,0.16391663,0.018429516
2024-08-13 18:00:00,0.0031489213,0.034134988,0.051173255,0.015382925,0.075454585,0.01573388,2.2029266,0.9136093,0.09145771,0.0034953319,0.0022070524,0.06462231,0.07774202,0.20369595,0.18793488,0.029448785,0.0879326,0.024008011,0.02483485,0.03267552,0.056603383,0.06263554,3.233021e-05,0.011262162,0.009787741,0.008745933,0.0,0.0001615272,0.00014396691,3.380045,0.12530667,0.00134755,0.00030985093,0.0013135503,0.17570041,0.68984973,0.5621688,0.3221396,0.3911563,0.0010956988,0.0019314148,0.00049814733,0.00044395588,0.67055833,0.0006326963,0.02679191,0.48604357,0.0009271422,-0.0019722353,0.027595354,1.8302541,1.8186597,0.0069742,0.010145746,0.070662305,0.016397037,-0.017434476,0.009484546,0.40003985,0.021986764,0.004229192,0.4917316,0.008963702,0.3549677,0.011346304,0.024610326,0.017411197,0.0034020862,0.076679386,0.14148936,0.023462448,0.105529904,0.29991624,1.8286783,0.021881994,0.023193913,3.892752e-06,0.13585235,0.6805623,0.6623882,0.10672917,0.233773,0.01492892,1.3305428,-0.03819433,4.4082227,1.4889659,1.0165112,0.46255413,0.38613558,1.3535724,0.051242173,2.8262196,0.00023002258,0.0013722905,0.02308233,0.15427941,0.018823106
2024-08-13 19:00:00,0.0025478324,0.030879257,0.050477114,0.01553146,0.061554074,0.012646456,2.2824807,0.9535074,0.06719629,0.005644531,0.0026164446,0.094873354,0.13033682,0.23261963,0.2848,0.020705074,0.083642855,0.018084707,0.038541246,0.0212812,0.043560974,0.05605627,3.233021e-05,0.01282148,0.011279885,0.01210094,0.0,0.0001615272,0.00014396691,3.424558,0.109748386,0.0016157313,0.00027083815,0.0013215496,0.18748187,0.8345262,0.49740198,0.2767705,0.29597574,0.0019116014,0.001931941,0.00049814733,0.00040803629,0.6125731,0.0006819466,0.021383317,0.4523968,0.00090199226,0.013287022,0.02735205,1.8404045,1.356616,0.007092662,0.0047235936,0.08617744,0.0026814258,-0.0013729173,0.008426221,0.46687096,0.015619338,0.0041525913,0.6102958,0.008427087,0.30826092,0.00626716,0.024520954,0.010386965,0.0035515886,0.0969556,0.16551411,0.022753287,0.10304651,0.31263623,1.4447956,0.018201714,0.021086771,3.892752e-06,0.13910413,0.6853352,0.3250395,0.1023046,0.2646324,0.015065172,1.3363805,-0.052562937,3.6467798,1.5129637,1.0198276,0.4262082,0.51629806,1.1851387,0.048556857,2.7951016,0.00023002258,0.0012943519,0.0230088,0.17783114,0.01541595
2024-08-13 20:00:00,0.0019857322,0.03116822,0.049660753,0.015008933,0.058812622,0.01365449,2.1403701,0.8424762,0.049734205,0.004952006,0.0021279734,0.12966073,0.120276086,0.21862319,0.34081838,0.020465862,0.08373341,0.02055597,0.048361074,0.022002058,0.04474868,0.051966313,3.233021e-05,0.024474194,0.008565692,0.011598854,0.0,0.0001615272,0.00014396691,3.4349015,0.1102905,0.0016157313,0.00027083815,0.0016479389,0.1882086,0.8421188,0.5053179,0.2883823,0.29614148,0.0021016754,0.0019488872,0.0005423033,0.00040803629,0.45840344,0.0006819466,0.022056779,0.4803789,0.0008695889,-0.0014672403,0.031326234,1.9469696,1.5907636,0.0070308703,0.004252925,0.09719331,0.0090895165,0.055616874,0.008731823,0.44277078,0.022665486,0.004238813,0.9267682,0.008300907,0.34146088,0.0060813488,0.033063818,0.012981848,0.005473438,0.09591544,0.10009708,0.024233168,0.0900914,0.3249812,1.2936771,0.017167496,0.021945016,3.892752e-06,0.118826225,0.6725953,0.24380961,0.088299334,0.53398085,0.014196289,1.3810234,-0.04802762,4.7796865,1.4453266,1.4974798,0.44307467,1.2050612,1.4505708,0.17343342,2.819896,0.00023002258,0.0012943519,0.021938493,0.18475546,0.0110989185
2024-08-13 21:00:00,0.0021951771,0.027418826,0.049704853,0.014784682,0.058589358,0.012050431,2.764176,0.8915171,0.046139628,0.0031324197,0.00032488134,0.094643496,0.14820932,0.26201147,0.5378823,0.026895935,0.101988524,0.015661383,0.052355945,0.021162529,0.041671816,0.06078762,3.233021e-05,0.038301732,0.009413405,0.013303912,0.0,0.00020311336,0.00014396691,3.334972,0.10629223,0.0017525542,0.00028488922,0.00101899,0.17906311,0.86728275,0.55127954,0.28262612,0.2857215,0.0009351961,0.0019488872,0.0005423033,0.00040803629,0.5591918,0.0007123937,0.022356095,0.47693735,0.0010290099,-0.00027571514,0.031779114,1.7971791,1.7388489,0.0068038083,0.0043811947,0.04260579,0.009340895,0.07599034,0.009504854,0.4538074,0.016381545,0.004238813,2.2361524,0.00886427,0.48786965,0.0059620067,0.03465105,0.019015133,0.004273837,0.13997006,0.102375664,0.024313632,0.094528876,0.25544196,1.2705058,0.0151457405,0.022110824,3.892752e-06,0.13592078,0.65305823,0.6830673,0.09137271,0.6998658,0.014388653,1.4281232,0.079139255,4.823548,1.480077,1.4514402,0.53936,1.8371589,1.3592138,0.19929858,2.819265,0.00023002258,0.0014576254,0.02254162,0.2045967,0.011865772
2024-08-13 22:00:00,0.0021609175,0.028054835,0.0484182,0.014273937,0.05525121,0.013776603,2.5019813,0.8528977,0.042592984,0.0030749291,0.00032488134,0.12318919,0.14516598,0.24361122,0.5456933,0.030249473,0.11296629,0.015571016,0.048304472,0.020949777,0.040815625,0.058050837,3.233021e-05,0.03902044,0.010134347,0.018272113,0.0,0.00020311336,0.00014396691,3.4042587,0.106381804,0.001469252,0.00028488922,0.001574554,0.17755017,0.9199945,0.27343187,0.33034813,0.26922506,0.0021590216,0.0015713334,0.0005423033,0.00040803629,0.6537008,0.0007123937,0.01667915,0.45497862,0.00083884253,0.04271273,0.59116656,1.5851128,1.748102,0.006711451,0.0050853663,0.066397384,0.009202295,0.020153256,0.009937011,0.41500533,0.017915817,0.0042923307,2.555864,0.009603871,0.33495426,0.0061283847,0.035538062,0.014658107,-0.0017884871,0.15651324,0.09899862,0.02647251,0.123690985,0.41242585,1.3014486,0.01575304,0.025185186,3.892752e-06,0.12065308,0.6916761,0.32590052,0.08753219,0.6798352,0.014876649,1.4382794,0.06766302,4.9012246,1.577259,1.3669668,0.58641225,1.7700408,1.1950628,0.18613966,3.003426,0.00023002258,0.001371858,0.023930775,0.22791603,0.010988219
2024-08-13 23:00:00,0.0013184454,0.030784655,0.03881539,0.014558827,0.054387,0.014053257,2.5796583,0.89872473,0.034212336,0.002839899,0.00046202357,0.10503138,0.1526605,0.28337428,0.4899416,0.029638462,0.093811184,0.015935713,0.039196752,0.025348144,0.029160127,0.042651314,3.233021e-05,0.041302785,0.008993223,0.016597135,0.0,0.00013857616,0.00014396691,3.1543922,0.09648913,0.0006150189,0.00036259094,0.0013676942,0.13568507,0.8965159,0.10420718,0.25370136,0.3730954,0.0008903905,0.0006620647,0.00043253426,0.00040803629,0.67289764,0.000560484,0.019032909,0.3675638,0.00077266846,0.05444841,0.31179777,1.4655273,1.5889403,0.0063767983,0.0047228667,0.10937103,0.007964404,0.0019766637,0.009132587,0.53749436,0.01741025,0.0023452842,2.4743557,0.010553752,0.34920916,0.006564065,0.019858893,0.005851082,0.01157627,0.15908113,0.09502378,0.02712294,0.13741548,0.38365954,1.3250849,0.015435977,0.027865697,3.892752e-06,0.07353468,0.6106347,0.13055485,0.08072293,0.67737436,0.016245944,1.5108461,-0.007009873,5.1519547,1.2620803,1.2885563,0.26613027,1.4337411,0.9705199,0.30870262,2.3732898,0.00019843978,0.0012363271,0.0253496,0.1230613,0.012453702
2024-08-14 00:00:00,0.0014885662,0.025704347,0.031867433,0.013991747,0.053557813,0.0131118065,2.5900373,0.91077745,0.03344997,0.0023602014,0.00046202357,0.09857654,0.13158323,0.3268972,0.44585446,0.033488892,0.07918239,0.016138617,0.038930085,0.03101878,0.02389885,0.04234182,3.233021e-05,0.040005993,0.005717491,0.011513801,0.0,0.00019552684,0.00012933646,3.2086442,0.087522425,0.00059725944,0.00036259094,0.00086961343,0.13733214,0.7105817,0.14013131,0.2783924,0.41074315,0.00075122504,0.0007092398,0.0003975032,0.0004135223,0.58745795,0.00032598517,0.018798893,0.42807832,0.0006351792,0.053861003,0.2852061,1.2493664,1.1365988,0.006800546,0.005019946,0.12543957,0.009401065,0.05288846,0.008244457,0.64990044,0.026773028,0.002086722,2.1045945,0.010723533,0.29816493,0.0047916407,0.018290576,0.024344929,0.009175052,0.17072183,0.08674509,0.025552863,0.1517875,0.2803758,1.2077466,0.016412236,0.027894838,3.892752e-06,0.041920822,0.60766345,0.19018896,0.10792635,0.6665647,0.014332938,1.6015153,0.04214948,4.3298554,1.2165427,1.299363,0.29018056,1.8237602,0.97860986,0.29572904,2.436557,0.00021299656,0.0012164844,0.025177753,0.15816791,0.011974905
2024-08-14 01:00:00,0.0010790961,0.023783,0.02444701,0.013209836,0.05259321,0.01194162,1.7592654,0.52060044,0.034597702,0.002844448,0.00022360808,0.09130714,0.13271706,-0.0433126,0.5118716,0.02587421,0.085254334,0.017358258,0.037873577,0.0117555605,0.023128245,0.03982978,3.233021e-05,0.03491881,0.003980103,0.014550467,0.0,9.895575e-05,4.9492257e-05,3.1449811,0.08254646,0.00042804156,0.00030088384,0.0003134539,0.07410478,0.33381233,0.30341628,0.19309555,0.04824682,0.000694964,0.00063155487,0.0001666552,0.00014503508,0.60847735,0.00010111059,0.018996395,0.25127083,0.00044200322,0.057420522,0.17850153,0.70406365,1.1916548,0.0058765803,0.007854442,0.15006682,0.010046892,0.06392184,0.0062880055,0.17383625,0.017108873,0.00220608,1.6092824,0.011400478,0.18560573,0.0039848047,0.01361167,0.010467053,0.0115056615,0.15483396,0.06467238,0.022159724,0.056010257,0.18512012,1.0802987,0.01364039,0.015093964,3.892752e-06,0.12412759,0.6375068,0.21877299,-0.034227952,0.3495256,0.009648615,1.0376065,0.12846862,3.9434533,1.0457402,1.238326,0.10491298,1.9375501,0.80138093,-0.0108675305,2.2158859,0.00016990199,0.0008549848,0.023158118,0.08739528,0.008295635
2024-08-14 02:00:00,0.0009936516,0.018950576,0.025239691,0.012888284,0.05388888,0.011859379,1.6430866,0.5760713,0.03399692,0.0024601072,0.00023050071,0.090420455,0.13717663,-0.03295855,0.506068,0.022284722,0.08337884,0.016788112,0.037169755,0.010826543,0.02276863,0.04525615,3.233021e-05,0.03341746,0.0030198584,0.014024381,0.0,9.895575e-05,4.9492257e-05,3.0384598,0.08274744,0.0004769292,0.0002865693,0.00029592606,0.07114013,0.33381233,0.19456151,0.19238777,0.05532657,0.000694964,0.0005576506,0.0001666552,0.00013715307,0.63771605,0.00010111059,0.017992351,0.2564664,0.00038452473,0.0599829,0.17634346,0.7288743,1.265057,0.005923651,0.007788025,0.14558297,0.009636384,0.07661133,0.0058352533,0.17918165,0.017587561,0.0021177237,1.514558,0.011134567,0.15500675,0.0037563506,0.010921704,0.014362113,0.013910337,0.15392563,0.06363464,0.022464804,0.047110822,0.18395722,1.1408366,0.012759517,0.014067574,3.892752e-06,0.12592319,0.6106164,0.22820874,-0.03333101,0.29552984,0.010629291,1.255383,0.11514482,3.919202,1.1215633,0.9446772,0.09820007,2.0671566,0.6429613,0.03248833,2.2740905,0.00016990199,0.00079039624,0.024151525,0.13430174,0.0102118915
2024-08-14 03:00:00,0.0009771732,0.018264953,0.02799951,0.013451626,0.05426629,0.013460398,1.8558241,0.5639116,0.031823013,0.002229433,0.00021482218,0.09163101,0.13805015,-0.0069548558,0.47871754,0.02152791,0.08337884,0.016479788,0.037731126,0.016355567,0.018228779,0.043750674,3.233021e-05,0.036941834,0.0029039115,0.013790914,0.0,9.895575e-05,4.9492257e-05,3.048541,0.07854604,0.00043958696,0.00027208895,0.00028796948,0.07223323,0.37772396,0.14719462,0.18570583,0.1019894,0.0006827361,0.0006277229,0.0001666552,0.00013715307,0.64655375,0.00010111059,0.018240886,0.26322988,0.00026157088,0.06068639,0.194254,0.65796775,1.4105233,0.005999835,0.00768023,0.19817424,0.008667272,0.07624324,0.005717956,0.15848748,0.030452544,0.0021253226,1.6009775,0.01118459,0.15872285,0.0037563506,0.011127092,0.018588169,0.01632764,0.14771177,0.078293,0.022800298,0.060045,0.20467994,1.1763294,0.0122666955,0.015676733,3.892752e-06,0.10174431,0.58835155,0.21836634,-0.020172216,0.20052408,0.010356912,0.9999601,0.13767385,2.8140743,1.1680012,1.3177423,0.10289455,2.0233223,0.6191858,0.023467204,2.2856338,0.00016990199,0.0007387117,0.024549302,0.14869495,0.007835102
2024-08-14 04:00:00,0.0009927965,0.01791548,0.02785631,0.013405598,0.05445355,0.01356404,1.7949674,0.5734386,0.032312345,0.002229433,0.00021482218,0.09470334,0.14073785,-0.009632236,0.48751652,0.023142198,0.07902935,0.016275892,0.039171655,0.024145462,0.01762223,0.04584146,3.233021e-05,0.035604503,0.0029039115,0.013790914,0.0,9.895575e-05,4.9492257e-05,3.0998533,0.083537,0.00039207435,0.00027208895,0.00029592606,0.07036023,0.35277578,0.3034432,0.18149073,0.07543561,0.0006827361,0.00061483425,0.0001666552,0.00013715307,0.5491283,0.00010111059,0.017922556,0.25010866,0.00037734586,0.060861036,0.19365202,0.65807414,1.5875914,0.0064981626,0.00768023,0.18899643,0.00799096,0.07193051,0.005875042,0.18817896,0.032154888,0.0021084487,1.5578644,0.012088427,0.14748141,0.0036035853,0.011428763,0.02185773,0.016155608,0.14208421,0.06606871,0.023172785,0.07722948,0.20312068,1.1280328,0.01167524,0.01459033,3.892752e-06,0.10559355,0.60804695,0.22663923,-0.017963631,0.2852759,0.013231985,1.1083183,0.1251279,2.919721,1.1503206,1.2909136,0.10823207,2.0645967,0.45672667,0.010331633,2.3861728,0.00016990199,0.0007387117,0.024549302,0.14869495,0.0045233215
2024-08-14 05:00:00,0.001017617,0.017740494,0.025744071,0.01331743,0.053445812,0.011007466,1.8117503,0.5194301,0.03324486,0.002229433,0.00021482218,0.09507431,0.14894967,-0.00039412826,0.50338537,0.023110315,0.09173265,0.015882194,0.039044883,0.015428226,0.016729118,0.033179615,3.233021e-05,0.038313854,0.002927847,0.01174204,0.0,0.00023631737,4.9492257e-05,3.1009429,0.08122174,0.00039207435,0.00027208895,0.00029592606,0.060913578,0.31248093,0.23156774,0.11830006,0.03068642,0.000694964,0.0005576506,0.0001666552,0.00013715307,0.6119593,0.00010111059,0.017525721,0.23224995,0.0017871351,0.06218483,0.18693425,0.62100726,1.4726359,0.0056167943,0.007956892,0.146457,0.008238045,0.13184787,0.0062420107,0.16337578,0.028452737,0.0021084487,1.5251424,0.0106256325,0.15773885,0.0035812166,0.009474329,0.01229058,0.015867041,0.13920057,0.07440659,0.024101924,0.0925623,0.18999287,0.95052093,0.012919522,0.013348026,3.892752e-06,0.09710497,0.43436977,0.22089818,-0.008556898,0.27525175,0.014199784,0.9518706,0.21424475,2.9542937,1.1841754,1.2558714,0.1538566,1.996733,0.5752806,-0.0035996865,2.3964202,0.00016990199,0.0006981158,0.024480792,0.14505012,0.0076694894
